time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
25.862001	7.40816	3.0	71.8367	-29.9388	360349.0	898.469	43.0	49.0	3.0	1195.0	6.0	9160.0	0.0	4	eventail	1
25.962732	7.14286	3.0	80.0	-28.8286	419095.0	1002.86	31.0	70.0	1.0	1219.0	15.0	13871.0	0.0	4	eventail	1
26.064129	8.0	3.0	80.0	-25.0	1696.3	1170.0	38.0	1.0	0.0	1234.0	1.0	2630.0	0.0	4	eventail	1
26.165559							26.0	0.0	0.0	1207.0	0.0	0.0	0.0	4	eventail	1
26.265742	8.94444	3.0	46.6667	-49.9444	535799.0	709.444	33.0	18.0	1.0	1147.0	6.0	1099.0	0.0	4	eventail	1
26.367179	8.0	3.0	80.0	-54.2222	264087.0	1170.0	31.0	9.0	1.0	1216.0	8.0	5150.0	0.0	4	eventail	1
26.468390							30.0	0.0	0.0	1258.0	0.0	0.0	0.0	4	eventail	1
26.569853	8.0	3.0	80.0	-49.3333	313570.0	1170.0	21.0	12.0	0.0	1268.0	11.0	6637.0	0.0	4	eventail	1
26.670628	7.35294	3.0	80.0	-35.2353	207095.0	1043.82	33.0	17.0	1.0	1168.0	8.0	8315.0	0.0	4	eventail	1
26.771234	7.04301	3.0	80.0	-25.2903	219252.0	981.989	59.0	93.0	2.0	1149.0	11.0	8198.0	0.0	4	eventail	1
26.872192	7.88889	3.0	80.0	-51.2222	250997.0	1148.33	23.0	9.0	3.0	1178.0	4.0	3224.0	0.0	4	eventail	1
26.973285	7.0463	3.0	80.0	-25.9907	337805.0	984.028	62.0	108.0	3.0	1233.0	13.0	21475.0	0.0	4	eventail	1
27.074628							43.0	0.0	0.0	1224.0	0.0	0.0	0.0	4	eventail	1
